Time,1,2,3,4
84.409170,-7564.688631,-11070.681938,-400000.000000,-400000.000000
84.413193,-7561.541505,-11067.820915,-400000.000000,-400000.000000
84.417216,-7560.492463,-11065.532096,-400000.000000,-400000.000000
84.421240,-7561.064668,-11065.818198,-400000.000000,-400000.000000
84.425263,-7560.015626,-11064.673789,-400000.000000,-400000.000000
84.429286,-7558.489747,-11062.957175,-400000.000000,-400000.000000
84.433310,-7560.683198,-11065.722831,-400000.000000,-400000.000000
84.437333,-7563.639589,-11069.823631,-400000.000000,-400000.000000
84.441356,-7565.833040,-11071.921715,-400000.000000,-400000.000000
84.445380,-7567.645021,-11073.352226,-400000.000000,-400000.000000
84.449403,-7567.645021,-11073.829064,-400000.000000,-400000.000000
84.453426,-7568.026491,-11074.687371,-400000.000000,-400000.000000
84.457449,-7567.072817,-11071.444878,-400000.000000,-400000.000000
84.461473,-7566.691347,-11070.014366,-400000.000000,-400000.000000
84.465496,-7566.786714,-11070.205101,-400000.000000,-400000.000000
84.469519,-7567.931124,-11071.444878,-400000.000000,-400000.000000
84.473543,-7568.312593,-11069.918998,-400000.000000,-400000.000000
84.477566,-7567.454287,-11071.158775,-400000.000000,-400000.000000
84.481589,-7567.263552,-11073.829064,-400000.000000,-400000.000000
84.485613,-7567.740389,-11076.213250,-400000.000000,-400000.000000
84.489636,-7567.549654,-11076.403985,-400000.000000,-400000.000000
84.493659,-7569.838473,-11077.262292,-400000.000000,-400000.000000
84.497683,-7569.552370,-11075.450310,-400000.000000,-400000.000000
84.501706,-7567.549654,-11071.635612,-400000.000000,-400000.000000
84.505729,-7566.214510,-11068.393119,-400000.000000,-400000.000000
84.509753,-7565.260835,-11068.393119,-400000.000000,-400000.000000
84.513776,-7563.067384,-11068.774589,-400000.000000,-400000.000000
84.517799,-7564.402528,-11071.444878,-400000.000000,-400000.000000
84.521823,-7565.260835,-11072.780022,-400000.000000,-400000.000000
84.525846,-7563.544221,-11070.205101,-400000.000000,-400000.000000
84.529869,-7561.446138,-11066.485771,-400000.000000,-400000.000000
84.533892,-7560.778565,-11064.864524,-400000.000000,-400000.000000
84.537916,-7561.350770,-11064.483054,-400000.000000,-400000.000000
84.541939,-7560.397096,-11063.910850,-400000.000000,-400000.000000
84.545962,-7559.538789,-11062.766440,-400000.000000,-400000.000000
84.549986,-7559.443421,-11061.622031,-400000.000000,-400000.000000
84.554009,-7557.631440,-11059.810050,-400000.000000,-400000.000000
84.558032,-7555.533356,-11057.711966,-400000.000000,-400000.000000
84.562056,-7554.484314,-11056.472189,-400000.000000,-400000.000000
84.566079,-7555.056519,-11058.188803,-400000.000000,-400000.000000
84.570102,-7553.149170,-11058.474905,-400000.000000,-400000.000000
84.574126,-7553.339905,-11058.665640,-400000.000000,-400000.000000
84.578149,-7551.909393,-11058.570273,-400000.000000,-400000.000000
84.582172,-7551.241821,-11058.093436,-400000.000000,-400000.000000
84.586196,-7550.574249,-11055.709249,-400000.000000,-400000.000000
84.590219,-7552.004761,-11056.186087,-400000.000000,-400000.000000
84.594242,-7553.339905,-11057.235129,-400000.000000,-400000.000000
84.598266,-7552.767700,-11056.281454,-400000.000000,-400000.000000
84.602289,-7552.767700,-11055.137045,-400000.000000,-400000.000000
84.606312,-7550.574249,-11055.137045,-400000.000000,-400000.000000
84.610335,-7550.383514,-11053.897268,-400000.000000,-400000.000000
84.614359,-7549.525207,-11055.327780,-400000.000000,-400000.000000
84.618382,-7552.290863,-11058.188803,-400000.000000,-400000.000000
84.622405,-7553.244538,-11060.763724,-400000.000000,-400000.000000
84.626429,-7555.628724,-11063.338645,-400000.000000,-400000.000000
84.630452,-7555.724091,-11061.908133,-400000.000000,-400000.000000
84.634475,-7554.579682,-11058.761008,-400000.000000,-400000.000000
84.638499,-7552.195496,-11055.041677,-400000.000000,-400000.000000
84.642522,-7553.721375,-11054.850942,-400000.000000,-400000.000000
84.646545,-7554.293579,-11054.660208,-400000.000000,-400000.000000
84.650569,-7555.437989,-11057.998068,-400000.000000,-400000.000000
84.654592,-7557.536072,-11059.714682,-400000.000000,-400000.000000
84.658615,-7559.634156,-11062.480338,-400000.000000,-400000.000000
84.662639,-7557.059235,-11060.382254,-400000.000000,-400000.000000
84.666662,-7555.914826,-11059.333212,-400000.000000,-400000.000000
84.670685,-7557.440705,-11059.523947,-400000.000000,-400000.000000
84.674709,-7558.775849,-11059.810050,-400000.000000,-400000.000000
84.678732,-7557.345338,-11058.379538,-400000.000000,-400000.000000
84.682755,-7559.157319,-11059.333212,-400000.000000,-400000.000000
84.686778,-7560.873933,-11061.812766,-400000.000000,-400000.000000
84.690802,-7561.255403,-11061.908133,-400000.000000,-400000.000000
84.694825,-7557.822175,-11060.000784,-400000.000000,-400000.000000
84.698848,-7558.585114,-11061.622031,-400000.000000,-400000.000000
84.702872,-7559.061952,-11061.908133,-400000.000000,-400000.000000
84.706895,-7556.963868,-11060.000784,-400000.000000,-400000.000000
84.710918,-7553.339905,-11058.951743,-400000.000000,-400000.000000
84.714942,-7554.579682,-11060.096152,-400000.000000,-400000.000000
84.718965,-7555.151886,-11059.142477,-400000.000000,-400000.000000
84.722988,-7554.675049,-11059.237845,-400000.000000,-400000.000000
84.727012,-7554.961151,-11059.714682,-400000.000000,-400000.000000
84.731035,-7557.440705,-11060.954459,-400000.000000,-400000.000000
84.735058,-7558.871217,-11061.526663,-400000.000000,-400000.000000
84.739082,-7559.157319,-11061.622031,-400000.000000,-400000.000000
84.743105,-7558.203645,-11060.477622,-400000.000000,-400000.000000
84.747128,-7556.963868,-11057.998068,-400000.000000,-400000.000000
84.751152,-7555.151886,-11055.613882,-400000.000000,-400000.000000
84.755175,-7553.721375,-11054.946310,-400000.000000,-400000.000000
84.759198,-7552.958435,-11055.232412,-400000.000000,-400000.000000
84.763221,-7551.527924,-11055.518515,-400000.000000,-400000.000000
84.767245,-7552.958435,-11057.616598,-400000.000000,-400000.000000
84.771268,-7553.816742,-11059.333212,-400000.000000,-400000.000000
84.775291,-7555.151886,-11059.619315,-400000.000000,-400000.000000
84.779315,-7554.865784,-11059.523947,-400000.000000,-400000.000000
84.783338,-7557.440705,-11060.859091,-400000.000000,-400000.000000
84.787361,-7556.582398,-11060.286887,-400000.000000,-400000.000000
84.791385,-7554.102844,-11057.998068,-400000.000000,-400000.000000
84.795408,-7552.767700,-11058.856375,-400000.000000,-400000.000000
84.799431,-7552.386231,-11057.807333,-400000.000000,-400000.000000
84.803455,-7552.672333,-11056.567556,-400000.000000,-400000.000000
84.807478,-7554.484314,-11057.807333,-400000.000000,-400000.000000
84.811501,-7557.154603,-11060.668356,-400000.000000,-400000.000000
84.815525,-7558.012910,-11059.810050,-400000.000000,-400000.000000
84.819548,-7559.061952,-11060.572989,-400000.000000,-400000.000000
84.823571,-7559.252686,-11060.859091,-400000.000000,-400000.000000
84.827595,-7559.061952,-11060.382254,-400000.000000,-400000.000000
84.831618,-7558.203645,-11058.951743,-400000.000000,-400000.000000
84.835641,-7558.299012,-11059.428580,-400000.000000,-400000.000000
84.839664,-7558.012910,-11060.763724,-400000.000000,-400000.000000
84.843688,-7556.868500,-11062.098868,-400000.000000,-400000.000000
84.847711,-7555.819458,-11061.717398,-400000.000000,-400000.000000
84.851734,-7555.724091,-11060.000784,-400000.000000,-400000.000000
84.855758,-7556.010193,-11059.428580,-400000.000000,-400000.000000
84.859781,-7556.105561,-11057.998068,-400000.000000,-400000.000000
84.863804,-7555.628724,-11055.613882,-400000.000000,-400000.000000
84.867828,-7555.724091,-11054.564840,-400000.000000,-400000.000000
84.871851,-7555.724091,-11055.518515,-400000.000000,-400000.000000
84.875874,-7554.675049,-11055.613882,-400000.000000,-400000.000000
84.879898,-7555.342621,-11057.330496,-400000.000000,-400000.000000
84.883921,-7556.963868,-11061.049826,-400000.000000,-400000.000000
84.887944,-7558.966584,-11063.624747,-400000.000000,-400000.000000
84.891968,-7560.206361,-11065.150626,-400000.000000,-400000.000000
84.895991,-7561.160035,-11066.295036,-400000.000000,-400000.000000
84.900014,-7560.301728,-11065.627464,-400000.000000,-400000.000000
84.904038,-7560.110993,-11063.720115,-400000.000000,-400000.000000
84.908061,-7559.443421,-11063.815482,-400000.000000,-400000.000000
84.912084,-7557.726807,-11061.812766,-400000.000000,-400000.000000
84.916107,-7557.726807,-11059.523947,-400000.000000,-400000.000000
84.920131,-7558.489747,-11058.856375,-400000.000000,-400000.000000
84.924154,-7558.394379,-11059.905417,-400000.000000,-400000.000000
84.928177,-7560.206361,-11060.572989,-400000.000000,-400000.000000
84.932201,-7560.301728,-11060.382254,-400000.000000,-400000.000000
84.936224,-7560.397096,-11060.859091,-400000.000000,-400000.000000
84.940247,-7560.873933,-11060.763724,-400000.000000,-400000.000000
84.944271,-7562.972017,-11059.905417,-400000.000000,-400000.000000
84.948294,-7563.734956,-11060.286887,-400000.000000,-400000.000000
84.952317,-7564.593263,-11061.240561,-400000.000000,-400000.000000
84.956341,-7566.119142,-11062.766440,-400000.000000,-400000.000000
84.960364,-7566.977449,-11063.720115,-400000.000000,-400000.000000
84.964387,-7565.451570,-11061.717398,-400000.000000,-400000.000000
84.968411,-7564.974733,-11060.668356,-400000.000000,-400000.000000
84.972434,-7567.549654,-11062.480338,-400000.000000,-400000.000000
84.976457,-7570.219942,-11064.673789,-400000.000000,-400000.000000
84.980481,-7574.511477,-11067.344078,-400000.000000,-400000.000000
84.984504,-7577.658603,-11069.728264,-400000.000000,-400000.000000
84.988527,-7578.803012,-11069.918998,-400000.000000,-400000.000000
84.992551,-7583.189915,-11072.780022,-400000.000000,-400000.000000
84.996574,-7585.764836,-11072.684654,-400000.000000,-400000.000000
85.000597,-7588.244389,-11072.970757,-400000.000000,-400000.000000
85.004620,-7590.533208,-11074.592003,-400000.000000,-400000.000000
85.008644,-7594.157171,-11075.545678,-400000.000000,-400000.000000
85.012667,-7596.064519,-11075.259575,-400000.000000,-400000.000000
85.016690,-7600.069952,-11079.074273,-400000.000000,-400000.000000
85.020714,-7605.982733,-11086.417566,-400000.000000,-400000.000000
85.024737,-7615.614845,-11097.670924,-400000.000000,-400000.000000
85.028760,-7625.723794,-11109.782590,-400000.000000,-400000.000000
85.032784,-7636.500315,-11122.561827,-400000.000000,-400000.000000
85.036807,-7645.464855,-11131.621734,-400000.000000,-400000.000000
85.040830,-7651.186901,-11135.817902,-400000.000000,-400000.000000
85.044854,-7654.143292,-11136.199371,-400000.000000,-400000.000000
85.048877,-7653.380353,-11132.003204,-400000.000000,-400000.000000
85.052900,-7648.802715,-11124.946013,-400000.000000,-400000.000000
85.056924,-7643.080669,-11118.365660,-400000.000000,-400000.000000
85.060947,-7658.816297,-11132.766143,-400000.000000,-400000.000000
85.064970,-7704.115832,-11174.155614,-400000.000000,-370836.635928
85.068994,-7710.505451,-11180.449865,-400000.000000,-280445.942932
85.073017,-7716.322865,-11183.310888,-400000.000000,-179647.610146
85.077040,-7720.042195,-11184.455298,-400000.000000,-76320.991078
85.081063,-7703.352893,-11166.335483,-400000.000000,28751.138300
85.085087,-7657.957990,-11121.512785,-400000.000000,106118.357911
85.089110,-7652.235943,-11114.169492,-400000.000000,123045.220738
85.093133,-7650.519329,-11111.594571,-400000.000000,129767.004224
85.097157,-7651.854474,-11110.736264,-400000.000000,133918.730488
85.101180,-7655.383069,-11112.262143,-400000.000000,136492.507040
85.105203,-7657.481153,-11114.550962,-400000.000000,138172.786018
85.109227,-7660.246809,-11115.123166,-400000.000000,139359.919949
85.113250,-7662.630995,-11116.839780,-400000.000000,140236.060647
85.117273,-7664.061506,-11119.223967,-400000.000000,140955.608005
85.121297,-7663.012464,-11118.556394,-400000.000000,141589.515399
85.125320,-7664.252241,-11116.172208,-400000.000000,142095.916521
85.129343,-7666.827162,-11117.984190,-400000.000000,142432.563595
85.133367,-7667.780837,-11119.986906,-400000.000000,142710.082854
85.137390,-7672.167739,-11123.515501,-400000.000000,142955.272550
85.141413,-7676.173172,-11127.616301,-400000.000000,143146.198171
85.145437,-7678.843460,-11132.003204,-400000.000000,143258.445651
85.149460,-7680.846176,-11134.578125,-400000.000000,143357.150955
85.153483,-7682.085953,-11135.150329,-400000.000000,143451.278621
85.157506,-7682.848893,-11134.768860,-400000.000000,143559.520669
85.161530,-7684.660874,-11134.387390,-400000.000000,143642.585712
85.165553,-7685.996018,-11134.196655,-400000.000000,143693.798029
85.169576,-7687.235795,-11134.101288,-400000.000000,143733.661620
85.173600,-7687.808000,-11132.861511,-400000.000000,143798.225379
85.177623,-7687.235795,-11133.529083,-400000.000000,143846.862775
85.181646,-7688.094102,-11134.101288,-400000.000000,143877.666459
85.185670,-7688.189469,-11133.624450,-400000.000000,143879.669175
85.189693,-7687.521897,-11133.338348,-400000.000000,143873.661026
85.193716,-7691.431962,-11136.676209,-400000.000000,143863.075240
85.197740,-7695.723497,-11139.060395,-400000.000000,143854.492170
85.201763,-7696.581804,-11140.490906,-400000.000000,143829.887370
85.205786,-7696.677172,-11140.204804,-400000.000000,143795.268988
85.209810,-7698.489153,-11141.349213,-400000.000000,143777.149174
85.213833,-7699.156725,-11141.253846,-400000.000000,143747.108429
85.217856,-7699.538195,-11141.635316,-400000.000000,143695.610010
85.221880,-7701.254809,-11143.542664,-400000.000000,143661.849935
85.225903,-7704.688037,-11148.120302,-400000.000000,143637.912707
85.229926,-7707.835163,-11151.362795,-400000.000000,143577.735851
85.233949,-7708.598102,-11153.937716,-400000.000000,143510.597171
85.237973,-7707.739795,-11154.700655,-400000.000000,143461.292203
85.241996,-7706.023181,-11153.842348,-400000.000000,143411.415030
85.246019,-7705.832446,-11152.507204,-400000.000000,143366.687699
85.250043,-7705.927814,-11151.744265,-400000.000000,143305.175698
85.254066,-7707.262958,-11150.695223,-400000.000000,143247.764498
85.258089,-7709.933246,-11150.695223,-400000.000000,143187.683009
85.262113,-7712.317432,-11151.648897,-400000.000000,143129.222766
85.266136,-7713.271107,-11151.934999,-400000.000000,143064.372905
85.270159,-7712.031330,-11150.504488,-400000.000000,142998.855471
85.274183,-7712.031330,-11151.934999,-400000.000000,142918.556084
85.278206,-7712.222065,-11153.651613,-400000.000000,142834.346632
85.282229,-7711.554493,-11154.033083,-400000.000000,142741.458743
85.286253,-7707.835163,-11152.793306,-400000.000000,142629.115895
85.290276,-7709.170307,-11156.321902,-400000.000000,142537.277047
85.294299,-7709.551777,-11158.133883,-400000.000000,142438.285641
85.298323,-7706.881488,-11156.131167,-400000.000000,142347.781938
85.302346,-7706.213916,-11153.556246,-400000.000000,142263.286384
85.306369,-7709.074939,-11154.319186,-400000.000000,142175.834438
85.310392,-7705.546344,-11149.169344,-400000.000000,142082.660446
85.314416,-7702.113116,-11143.256562,-400000.000000,141997.878790
85.318439,-7702.399218,-11141.539948,-400000.000000,141903.465021
85.322462,-7704.020465,-11144.305604,-400000.000000,141813.247420
85.326486,-7703.448260,-11144.591706,-400000.000000,141733.901707
85.330509,-7704.592670,-11146.403688,-400000.000000,141649.501520
85.334532,-7703.638995,-11147.738832,-400000.000000,141562.335677
85.338556,-7707.549060,-11150.885958,-400000.000000,141501.300514
85.342579,-7707.167591,-11149.646181,-400000.000000,141440.551453
85.346602,-7707.835163,-11148.787874,-400000.000000,141352.813405
85.350626,-7706.976856,-11149.073976,-400000.000000,141269.557627
85.354649,-7707.453693,-11149.550813,-400000.000000,141212.527896
85.358672,-7705.355609,-11147.452730,-400000.000000,141144.244807
85.362696,-7705.260242,-11145.736116,-400000.000000,141059.177048
85.366719,-7704.497302,-11145.259278,-400000.000000,141007.392527
85.370742,-7705.927814,-11145.259278,-400000.000000,140963.618870
85.374766,-7706.690753,-11144.019502,-400000.000000,140902.488339
85.378789,-7705.832446,-11144.400971,-400000.000000,140845.172506
85.382812,-7707.262958,-11147.452730,-400000.000000,140813.987352
85.386835,-7708.407367,-11148.787874,-400000.000000,140775.458905
85.390859,-7708.693470,-11148.311037,-400000.000000,140719.955053
85.394882,-7709.074939,-11149.169344,-400000.000000,140679.805360
85.398905,-7708.979572,-11148.692506,-400000.000000,140617.435052
85.402929,-7708.216632,-11147.071260,-400000.000000,140548.007554
85.406952,-7708.121265,-11146.499055,-400000.000000,140494.601785
85.410975,-7708.407367,-11148.024934,-400000.000000,140450.065190
