Time,1,2,3,4
76.620936,-6356.073184,-10838.486056,-48370.533987,135534.135763
76.624964,-6358.123584,-10839.058261,-48370.772406,135522.310200
76.628993,-6357.169909,-10839.153628,-48370.152518,135541.812842
76.633022,-6356.216235,-10840.107303,-48371.439978,135556.117959
76.637051,-6355.405611,-10840.250354,-48372.345969,135581.628750
76.641080,-6354.833407,-10838.486056,-48372.489020,135552.207893
76.645109,-6355.024142,-10838.056903,-48373.585746,135531.322423
76.649138,-6355.405611,-10839.487414,-48375.302359,135502.426088
76.653166,-6354.976458,-10840.250354,-48373.585746,135488.025604
76.657195,-6354.594988,-10839.916568,-48372.345969,135465.232785
76.661224,-6351.447863,-10839.678149,-48373.156592,135478.250441
76.665253,-6350.065035,-10838.915210,-48373.251959,135479.537902
76.669282,-6350.541872,-10838.343005,-48373.728797,135478.918013
76.673311,-6350.112718,-10836.292605,-48375.254676,135478.679595
76.677340,-6351.304811,-10837.389331,-48376.732871,135480.110106
76.681369,-6353.402895,-10838.152270,-48375.683829,135468.904432
76.685397,-6353.069109,-10839.582782,-48374.825522,135467.235502
76.689426,-6352.449221,-10839.439731,-48373.871848,135484.449325
76.693455,-6351.829332,-10838.199954,-48372.155234,135505.144060
76.697484,-6352.544588,-10837.007861,-48372.059866,135507.957400
76.701513,-6351.495546,-10837.293963,-48371.678397,135496.131837
76.705542,-6351.114077,-10837.150912,-48374.444053,135479.585586
76.709571,-6350.589556,-10836.817126,-48376.780555,135463.945325
76.713599,-6351.447863,-10838.486056,-48379.784629,135444.490367
76.717628,-6348.682207,-10838.486056,-48377.924964,135453.311855
76.721657,-6348.491472,-10838.438372,-48378.163383,135456.554348
76.725686,-6349.540514,-10837.723117,-48378.687904,135426.132134
76.729715,-6349.969667,-10838.676791,-48379.355476,135425.893715
76.733744,-6349.063676,-10839.058261,-48379.307792,135443.584376
76.737773,-6349.111360,-10839.487414,-48382.788704,135423.032692
76.741801,-6350.208086,-10839.201312,-48385.506676,135381.833956
76.745830,-6349.874300,-10838.056903,-48383.503960,135369.674607
76.749859,-6350.398821,-10838.629107,-48383.122490,135343.925398
76.753888,-6352.258486,-10839.010577,-48383.885429,135332.910458
76.757917,-6353.975100,-10840.011935,-48384.839104,135341.255109
76.761946,-6354.547304,-10841.823917,-48385.506676,135351.840896
76.765975,-6355.644030,-10844.112735,-48387.080239,135378.591463
76.770004,-6353.641314,-10843.063693,-48387.795495,135404.722143
76.774032,-6351.400179,-10842.348438,-48388.701485,135388.461994
76.778061,-6349.302095,-10840.917926,-48389.178322,135376.874849
76.782090,-6350.112718,-10841.823917,-48391.657876,135357.705993
76.786119,-6350.923342,-10842.586856,-48394.709634,135318.605342
76.790148,-6352.735323,-10843.969684,-48395.663309,135289.613639
76.794177,-6353.355211,-10843.302112,-48394.042062,135309.259332
76.798206,-6355.882449,-10844.160419,-48394.185113,135318.891444
76.802234,-6354.928774,-10843.111377,-48394.280481,135311.357416
76.806263,-6354.594988,-10842.729907,-48393.708276,135287.849341
76.810292,-6355.214877,-10842.539172,-48394.948053,135280.172262
76.814321,-6355.977816,-10844.398838,-48398.190546,135274.497899
76.818350,-6354.308886,-10845.638614,-48397.856760,135285.417472
76.822379,-6352.592272,-10846.639973,-48396.426248,135282.508765
76.826408,-6353.212160,-10847.832066,-48396.521616,135285.226737
76.830436,-6351.972383,-10846.830707,-48393.994378,135277.883444
76.834465,-6352.067751,-10846.639973,-48393.660592,135257.474811
76.838494,-6352.258486,-10846.401554,-48393.755960,135223.476317
76.842523,-6352.353853,-10843.874317,-48390.418099,135204.736615
76.846552,-6351.590914,-10842.396121,-48387.890862,135179.988763
76.850581,-6352.830690,-10842.729907,-48390.084313,135148.946661
76.854610,-6352.639956,-10842.014652,-48388.463067,135146.848577
76.858639,-6352.210802,-10841.108661,-48387.938546,135135.356800
76.862667,-6352.687639,-10842.968326,-48390.275048,135112.611665
76.866696,-6351.066393,-10841.823917,-48389.559792,135100.690734
76.870725,-6349.015993,-10840.727191,-48385.315941,135104.123962
76.874754,-6345.344346,-10839.678149,-48384.553001,135083.238492
76.878783,-6345.344346,-10839.916568,-48385.220574,135089.580427
76.882812,-6345.105928,-10837.913851,-48384.696053,135086.624037
76.886841,-6345.821183,-10837.913851,-48386.078881,135074.560055
76.890869,-6344.438355,-10836.817126,-48388.749169,135048.095590
76.894898,-6347.251695,-10837.818484,-48390.847253,135045.854455
76.898927,-6347.680849,-10838.867526,-48391.896295,135031.167869
76.902956,-6348.348421,-10840.631824,-48392.563867,135005.657078
76.906985,-6348.586839,-10841.442447,-48393.183755,134975.997803
76.911014,-6349.206728,-10841.585498,-48391.943978,134972.421524
76.915043,-6348.396104,-10841.108661,-48389.273690,134985.963701
76.919071,-6346.441072,-10839.010577,-48386.364983,134985.391496
76.923100,-6345.439714,-10838.295321,-48384.648369,134979.907868
76.927129,-6344.438355,-10837.293963,-48382.884071,134982.625840
76.931158,-6344.247621,-10837.293963,-48383.503960,134981.767533
76.935187,-6345.105928,-10837.007861,-48385.411308,134989.396928
76.939216,-6348.253053,-10840.345721,-48388.987588,135030.118827
76.943245,-6351.018709,-10843.731266,-48394.137429,135109.607590
76.947274,-6356.836123,-10850.406987,-48400.717783,135214.702513
76.951302,-6364.751621,-10860.897405,-48410.779048,135368.434831
76.955331,-6373.668477,-10874.105796,-48424.464276,135534.469549
76.959360,-6379.628942,-10880.495415,-48434.096388,135699.312174
76.963389,-6383.825109,-10885.692940,-48443.490081,135757.915468
76.967418,-6384.158896,-10887.075768,-48447.018677,135740.415542
76.971447,-6382.489965,-10883.118019,-48445.206695,135619.632676
76.975476,-6374.288365,-10872.579917,-48437.291197,135433.380059
76.979504,-6364.990039,-10864.092215,-48430.329374,135214.607145
76.983533,-6358.266635,-10855.604512,-48422.032407,135064.975627
76.987562,-6352.067751,-10849.596363,-48417.359402,134957.162733
76.991591,-6346.584123,-10845.209461,-48413.640072,134906.713355
76.995620,-6345.582765,-10843.683582,-48410.874416,134898.845541
76.999649,-6348.110002,-10843.778949,-48408.728648,134890.930044
77.003678,-6349.159044,-10844.017368,-48403.960276,134869.758471
77.007706,-6348.300737,-10842.872959,-48399.859476,134863.178118
77.011735,-6345.916551,-10842.205386,-48396.807718,134853.784425
77.015764,-6342.912476,-10839.821200,-48394.280481,134849.826676
77.019793,-6340.099137,-10837.675433,-48393.279123,134874.860629
77.023822,-6337.285797,-10835.815768,-48395.377206,134894.410955
77.027851,-6337.905686,-10834.575991,-48395.806360,134870.521411
77.031880,-6337.571900,-10831.858019,-48393.326806,134852.592331
77.035909,-6340.242188,-10834.432940,-48393.469857,134831.373075
77.039937,-6341.863435,-10835.625033,-48392.897653,134800.330973
77.043966,-6342.626374,-10836.578707,-48391.991662,134739.343493
77.047995,-6343.389314,-10837.627749,-48392.134713,134706.584776
77.052024,-6345.916551,-10840.584140,-48395.424890,134697.048032
77.056053,-6345.582765,-10840.441089,-48398.047495,134693.519437
77.060082,-6344.247621,-10839.868884,-48398.142862,134693.281018
77.064111,-6344.199937,-10841.299396,-48400.717783,134693.948590
77.068139,-6344.962876,-10842.014652,-48402.958918,134686.176143
77.072168,-6344.915193,-10842.348438,-48403.817225,134672.729334
77.076197,-6345.535081,-10841.966968,-48402.482081,134681.598506
77.080226,-6346.727174,-10843.063693,-48403.054285,134682.456813
77.084255,-6349.492830,-10842.396121,-48402.339030,134692.184292
77.088284,-6349.921983,-10842.682224,-48400.479364,134704.391325
77.092313,-6351.781649,-10842.443805,-48399.048853,134715.597000
77.096342,-6353.307528,-10842.920642,-48398.333597,134729.806749
77.100370,-6355.024142,-10842.634540,-48398.667383,134727.660981
77.104399,-6354.404253,-10843.111377,-48400.431681,134710.351790
77.108428,-6353.069109,-10843.111377,-48404.532481,134687.940441
77.112457,-6353.212160,-10845.066410,-48408.442546,134665.386041
77.116486,-6354.499621,-10847.164493,-48411.685039,134644.405203
77.120515,-6356.168551,-10847.641331,-48413.353969,134645.549613
77.124544,-6356.550021,-10847.593647,-48412.829448,134650.604087
77.128572,-6357.742114,-10848.213535,-48411.017467,134642.545538
77.132601,-6355.310244,-10845.924717,-48408.871699,134647.743064
77.136630,-6352.926058,-10843.731266,-48407.298137,134651.080924
77.140659,-6352.210802,-10844.637256,-48408.442546,134633.342580
77.144688,-6354.118151,-10846.544605,-48410.779048,134615.985705
77.148717,-6356.168551,-10847.879749,-48412.066509,134632.245854
77.152746,-6360.173984,-10851.026875,-48414.259960,134643.499213
77.156774,-6361.795230,-10852.791173,-48415.404369,134645.072775
77.160803,-6361.604495,-10854.126317,-48415.738155,134655.467827
77.164832,-6362.272067,-10854.650838,-48415.165951,134666.292032
77.168861,-6361.032291,-10853.983266,-48416.310360,134649.650413
77.172890,-6359.506411,-10853.792531,-48418.694546,134631.530599
77.176919,-6360.698505,-10853.744847,-48420.792630,134624.902561
77.180948,-6364.322467,-10855.604512,-48424.225858,134627.096012
77.184977,-6362.891956,-10854.746205,-48425.179532,134625.903919
77.189005,-6362.558170,-10854.412419,-48424.893430,134619.991138
77.193034,-6365.133091,-10855.699880,-48425.990155,134623.185947
77.197063,-6366.945072,-10858.703954,-48429.328016,134624.044254
77.201092,-6362.748905,-10858.560903,-48429.566435,134621.898487
77.205121,-6361.890598,-10859.037740,-48428.183607,134597.961259
77.209150,-6362.605853,-10859.752996,-48428.088239,134590.808700
77.213179,-6362.176700,-10857.321126,-48425.084165,134550.563639
77.217207,-6361.556812,-10855.604512,-48424.273541,134482.995806
77.221236,-6363.178058,-10854.174001,-48422.413876,134409.372140
77.225265,-6364.322467,-10854.364735,-48424.416593,134341.851990
77.229294,-6363.511844,-10853.220326,-48426.848462,134246.055394
77.233323,-6362.558170,-10853.124959,-48428.565076,134145.061272
77.237352,-6357.599063,-10850.883824,-48424.321225,134056.846387
77.241381,-6353.927416,-10848.499638,-48421.555569,133973.113772
77.245409,-6353.402895,-10846.401554,-48419.648220,133962.337251
77.249438,-6353.736681,-10846.115452,-48417.788555,134012.166740
77.253467,-6353.021425,-10846.115452,-48417.740872,134056.989438
77.257496,-6354.356570,-10845.352512,-48418.551495,133859.101994
77.261525,-6354.547304,-10844.589572,-48419.743588,132714.597310
77.265554,-6350.971025,-10843.635898,-48420.363476,132828.227619
77.269583,-6351.543230,-10844.637256,-48419.314434,135795.299506
77.273612,-6350.732607,-10843.778949,-48416.358044,138940.851562
77.277640,-6349.731249,-10841.585498,-48413.449337,139179.603956
77.281669,-6349.254411,-10841.823917,-48412.209560,137096.492898
77.285698,-6352.544588,-10845.209461,-48413.783123,135280.362997
77.289727,-6351.829332,-10844.684940,-48415.165951,133780.614588
77.293756,-6351.018709,-10844.112735,-48415.976574,132361.451669
77.297785,-6350.971025,-10844.923359,-48418.599179,130633.298234
77.301814,-6353.355211,-10845.829349,-48420.220425,128597.107958
77.305842,-6352.258486,-10843.540531,-48418.170025,126827.231267
77.309871,-6349.683565,-10842.825275,-48417.025616,125346.508663
77.313900,-6350.827974,-10843.922000,-48417.264034,123811.808087
77.317929,-6350.827974,-10844.255786,-48417.740872,122054.329163
77.321958,-6350.112718,-10844.541889,-48418.980648,120139.255540
77.325987,-6349.349779,-10845.447879,-48420.363476,118343.343537
77.330016,-6352.353853,-10847.212177,-48423.224500,116674.985489
77.334044,-6352.258486,-10848.642689,-48424.559644,114963.330622
77.338073,-6353.450579,-10850.406987,-48425.465635,113106.621874
77.342102,-6353.021425,-10849.024159,-48425.227216,111222.161200
77.346131,-6354.690356,-10849.739414,-48426.753095,109404.076267
77.350160,-6353.116793,-10848.595005,-48426.371625,107667.721232
77.354189,-6351.924700,-10845.781666,-48424.368909,105909.956206
77.358218,-6349.683565,-10843.063693,-48423.319867,104048.812872
77.362247,-6350.589556,-10843.540531,-48423.319867,102211.797501
77.366275,-6349.731249,-10843.016010,-48423.510602,100391.805219
77.370304,-6349.540514,-10843.397479,-48423.176816,98640.286760
77.374333,-6349.159044,-10845.495563,-48425.942472,96881.854162
77.378362,-6350.494188,-10848.595005,-48427.706769,95044.791108
77.382391,-6351.686281,-10849.739414,-48427.992872,93167.053839
77.386420,-6352.973742,-10850.025517,-48426.610044,91312.538542
77.390449,-6352.067751,-10848.642689,-48425.799421,89428.268603
77.394477,-6352.210802,-10846.544605,-48423.939755,87588.821362
77.398506,-6351.018709,-10843.731266,-48422.509244,85734.639851
77.402535,-6349.492830,-10841.728549,-48421.317151,83871.922955
77.406564,-6351.066393,-10841.776233,-48424.035123,81998.572588
77.410593,-6352.353853,-10842.920642,-48426.323942,80191.788696
77.414622,-6351.352495,-10843.445163,-48427.802137,78404.984284
77.418651,-6350.923342,-10844.494205,-48429.757169,76612.410142
77.422679,-6350.589556,-10845.018726,-48431.950621,74777.731273
77.426708,-6347.347063,-10845.161777,-48431.521467,72957.023735
77.430737,-6346.822542,-10845.829349,-48430.472425,71177.896402
77.434766,-6347.204011,-10845.781666,-48430.281690,69372.686073
77.438795,-6348.300737,-10846.735340,-48431.473783,67553.409046
77.442824,-6348.205369,-10846.496921,-48430.234007,65729.459015
77.446853,-6347.013276,-10843.826633,-48430.138639,63929.112426
77.450882,-6346.011918,-10840.536456,-48429.423383,62166.912814
77.454910,-6346.536439,-10840.822559,-48431.378416,60362.608476
77.458939,-6344.581407,-10839.010577,-48431.998304,58533.794705
77.462968,-6345.392030,-10840.774875,-48433.810286,56739.456265
77.466997,-6347.537797,-10843.635898,-48434.048704,54969.817992
77.471026,-6349.302095,-10847.879749,-48437.148146,53151.542324
77.475055,-6349.302095,-10848.308903,-48436.862044,51365.500851
77.479084,-6351.161760,-10849.834782,-48434.907011,49551.659769
77.483112,-6350.971025,-10849.357945,-48433.142714,47744.732826
77.487141,-6350.827974,-10847.784382,-48432.618193,45935.803167
77.491170,-6351.638597,-10845.304828,-48431.998304,44119.482531
77.495199,-6352.258486,-10844.971042,-48432.236723,42304.115570
77.499228,-6352.639956,-10844.589572,-48434.096388,40495.662748
77.503257,-6351.924700,-10844.875675,-48436.623625,38682.870708
77.507286,-6351.590914,-10846.115452,-48437.672667,36858.157737
77.511314,-6352.067751,-10847.641331,-48439.723067,35059.146292
77.515343,-6352.353853,-10847.355228,-48440.915160,33217.887070
77.519372,-6353.212160,-10848.928791,-48443.060928,31414.393355
77.523401,-6354.022784,-10848.595005,-48444.634491,29599.074077
77.527430,-6354.642672,-10847.879749,-48444.920593,27778.223488
77.531459,-6353.212160,-10847.498280,-48443.060928,25982.263801
77.535488,-6352.592272,-10847.450596,-48441.916518,24190.595650
77.539517,-6353.259844,-10847.450596,-48440.629058,22401.597786
77.543545,-6351.781649,-10847.307545,-48438.435607,20615.031793
77.547574,-6351.924700,-10847.736698,-48438.674025,18831.565241
77.551603,-6352.306170,-10848.404270,-48438.530974,17062.594540
77.555632,-6354.022784,-10850.120884,-48440.915160,15327.288547
77.559661,-6353.545946,-10849.882466,-48441.964202,13545.872396
77.563690,-6354.499621,-10850.311619,-48443.347030,11770.941230
77.567719,-6354.499621,-10851.456028,-48446.208053,9970.928427
77.571747,-6355.596346,-10851.265294,-48448.115402,8114.315047
77.575776,-6355.453295,-10849.739414,-48446.589523,6308.198727
77.579805,-6353.498263,-10847.832066,-48444.825225,4525.876585
77.583834,-6354.499621,-10849.119526,-48445.492798,2731.824247
77.587863,-6355.405611,-10849.834782,-48445.159012,962.233658
77.591892,-6353.832049,-10850.454670,-48444.586807,-764.680000
77.595921,-6353.688997,-10853.315694,-48447.829300,-2576.184580
77.599950,-6354.881091,-10854.793889,-48449.545914,-4360.843225
77.603978,-6351.972383,-10852.075917,-48448.973709,-6134.486930
77.608007,-6352.687639,-10851.456028,-48450.642639,-7911.039342
77.612036,-6354.690356,-10852.600438,-48451.739365,-9690.309726
77.616065,-6355.214877,-10851.742131,-48452.073151,-11468.960222
77.620094,-6355.977816,-10852.695805,-48453.265244,-13244.034439
77.624123,-6359.649463,-10855.509145,-48455.077226,-15019.156339
77.628152,-6358.552737,-10856.462819,-48454.123551,-16788.746928
77.632180,-6356.883807,-10855.175359,-48453.503663,-18565.776177
77.636209,-6357.980532,-10857.464177,-48454.695756,-20341.661017
77.640238,-6360.173984,-10857.559545,-48454.266602,-22111.633076
77.644267,-6361.461444,-10858.513219,-48455.172593,-23853.042585
77.648296,-6362.701221,-10858.703954,-48455.887849,-25584.819983
77.652325,-6363.940998,-10858.990056,-48459.273393,-27362.373753
77.656354,-6362.033649,-10856.510503,-48457.795198,-29092.959057
77.660382,-6359.983249,-10856.987340,-48458.987291,-30855.587823
77.664411,-6360.030932,-10856.987340,-48459.845598,-32635.048942
77.668440,-6360.078616,-10857.321126,-48461.657579,-34429.625801
77.672469,-6360.984607,-10858.751638,-48461.180742,-36194.209599
77.676498,-6360.507770,-10859.037740,-48461.562212,-38002.042532
